-1.00E-09,+636.71607338E-03,+551.41456611E-03
+0.0E+00,+636.71607338E-03,+631.81657530E-03
+1.00E-09,+636.71607338E-03,+692.11808220E-03
+2.00E-09,+636.71607338E-03,+772.52009138E-03
+3.00E-09,+636.71607338E-03,+852.92210057E-03
+4.00E-09,+636.71607338E-03,+933.32410976E-03
+5.00E-09,+636.71607338E-03,+993.62561665E-03
+6.00E-09,+636.71607338E-03,+1.03382662125E+00
+7.00E-09,+636.71607338E-03,+1.09412812814E+00
+8.00E-09,+636.71607338E-03,+1.13432913274E+00
+9.00E-09,+636.71607338E-03,+1.17453013733E+00
+10.00E-09,+636.71607338E-03,+1.21473114192E+00
+11.00E-09,+636.71607338E-03,+1.25493214652E+00
+12.00E-09,+656.81657568E-03,+1.29513315111E+00
+13.00E-09,+656.81657568E-03,+1.31523365341E+00
+14.00E-09,+656.81657568E-03,+1.33533415571E+00
+15.00E-09,+656.81657568E-03,+1.35543465801E+00
+16.00E-09,+655.56029428E-03,+1.35543465801E+00
+17.00E-09,+636.71607338E-03,+1.35543465801E+00
+18.00E-09,+636.71607338E-03,+1.35543465801E+00
+19.00E-09,+636.71607338E-03,+1.35543465801E+00
+20.00E-09,+636.71607338E-03,+1.35543465801E+00
+21.00E-09,+636.71607338E-03,+1.35543465801E+00
+22.00E-09,+636.71607338E-03,+1.37553516030E+00
+23.00E-09,+656.81657568E-03,+1.39563566260E+00
+24.00E-09,+656.81657568E-03,+1.39563566260E+00
+25.00E-09,+656.81657568E-03,+1.39563566260E+00
+26.00E-09,+656.81657568E-03,+1.39563566260E+00
+27.00E-09,+655.56029428E-03,+1.39437938121E+00
+28.00E-09,+636.71607338E-03,+1.37553516030E+00
+29.00E-09,+636.71607338E-03,+1.37553516030E+00
+30.00E-09,+636.71607338E-03,+1.37553516030E+00
+31.00E-09,+636.71607338E-03,+1.37553516030E+00
+32.00E-09,+636.71607338E-03,+1.39563566260E+00
+33.00E-09,+656.81657568E-03,+1.39563566260E+00
+34.00E-09,+656.81657568E-03,+1.41573616490E+00
+35.00E-09,+656.81657568E-03,+1.41573616490E+00
+36.00E-09,+656.81657568E-03,+1.41573616490E+00
+37.00E-09,+655.56029428E-03,+1.43458038580E+00
+38.00E-09,+636.71607338E-03,+1.41573616490E+00
+39.00E-09,+636.71607338E-03,+1.41573616490E+00
+40.00E-09,+636.71607338E-03,+1.41573616490E+00
+41.00E-09,+636.71607338E-03,+1.41573616490E+00
+42.00E-09,+636.71607338E-03,+1.41573616490E+00
+43.00E-09,+656.81657568E-03,+1.41573616490E+00
+44.00E-09,+656.81657568E-03,+1.41573616490E+00
+45.00E-09,+656.81657568E-03,+1.41573616490E+00
+46.00E-09,+656.81657568E-03,+1.43583666719E+00
+47.00E-09,+655.56029428E-03,+1.43583666719E+00
+48.00E-09,+636.71607338E-03,+1.43458038580E+00
+49.00E-09,+636.71607338E-03,+1.41573616490E+00
+50.00E-09,+636.71607338E-03,+1.41447988350E+00
+51.00E-09,+636.71607338E-03,+1.39563566260E+00
+52.00E-09,+636.71607338E-03,+1.39563566260E+00
+53.00E-09,+636.71607338E-03,+1.39563566260E+00
+54.00E-09,+656.81657568E-03,+1.39563566260E+00
+55.00E-09,+656.81657568E-03,+1.41573616490E+00
+56.00E-09,+656.81657568E-03,+1.41573616490E+00
+57.00E-09,+656.81657568E-03,+1.43583666719E+00
+58.00E-09,+656.81657568E-03,+1.43458038580E+00
+59.00E-09,+656.81657568E-03,+1.41573616490E+00
+60.00E-09,+655.56029428E-03,+1.41573616490E+00
+61.00E-09,+636.71607338E-03,+1.41573616490E+00
+62.00E-09,+656.81657568E-03,+1.41573616490E+00
+63.00E-09,+656.81657568E-03,+1.41573616490E+00
+64.00E-09,+656.81657568E-03,+1.41573616490E+00
+65.00E-09,+676.91707797E-03,+1.41573616490E+00
+66.00E-09,+676.91707797E-03,+1.43583666719E+00
+67.00E-09,+697.01758027E-03,+1.43583666719E+00
+68.00E-09,+697.01758027E-03,+1.43583666719E+00
+69.00E-09,+697.01758027E-03,+1.43458038580E+00
+70.00E-09,+717.11808257E-03,+1.41573616490E+00
+71.00E-09,+717.11808257E-03,+1.41573616490E+00
+72.00E-09,+737.21858487E-03,+1.41573616490E+00
+73.00E-09,+757.31908716E-03,+1.41573616490E+00
+74.00E-09,+777.41958946E-03,+1.41573616490E+00
+75.00E-09,+817.62059405E-03,+1.41573616490E+00
+76.00E-09,+837.72109635E-03,+1.43583666719E+00
+77.00E-09,+877.92210095E-03,+1.43583666719E+00
+78.00E-09,+898.02260324E-03,+1.43583666719E+00
+79.00E-09,+938.22360784E-03,+1.43583666719E+00
+80.00E-09,+958.32411014E-03,+1.43458038580E+00
+81.00E-09,+978.42461243E-03,+1.41573616490E+00
+82.00E-09,+998.52511473E-03,+1.41573616490E+00
+83.00E-09,+1.01862561703E+00,+1.41573616490E+00
+84.00E-09,+1.03872611932E+00,+1.41573616490E+00
+85.00E-09,+1.07892712392E+00,+1.41573616490E+00
+86.00E-09,+1.11912812851E+00,+1.43583666719E+00
+87.00E-09,+1.13922863081E+00,+1.43583666719E+00
+88.00E-09,+1.15932913311E+00,+1.43583666719E+00
+89.00E-09,+1.17942963541E+00,+1.43583666719E+00
+90.00E-09,+1.19953013770E+00,+1.43583666719E+00
+91.00E-09,+1.19953013770E+00,+1.43583666719E+00
+92.00E-09,+1.19953013770E+00,+1.43458038580E+00
+93.00E-09,+1.21963064000E+00,+1.41573616490E+00
+94.00E-09,+1.21963064000E+00,+1.41573616490E+00
+95.00E-09,+1.23973114230E+00,+1.41573616490E+00
+96.00E-09,+1.23973114230E+00,+1.43583666719E+00
+97.00E-09,+1.25983164459E+00,+1.43583666719E+00
+98.00E-09,+1.25983164459E+00,+1.43583666719E+00
+99.00E-09,+1.25983164459E+00,+1.45593716949E+00
+100.00E-09,+1.25983164459E+00,+1.45593716949E+00
+101.00E-09,+1.25983164459E+00,+1.45468088810E+00
+102.00E-09,+1.25983164459E+00,+1.43583666719E+00
+103.00E-09,+1.25857536320E+00,+1.43583666719E+00
+104.00E-09,+1.23973114230E+00,+1.43583666719E+00
+105.00E-09,+1.23973114230E+00,+1.43583666719E+00
+106.00E-09,+1.25983164459E+00,+1.43583666719E+00
+107.00E-09,+1.25983164459E+00,+1.43583666719E+00
+108.00E-09,+1.27993214689E+00,+1.45593716949E+00
+109.00E-09,+1.27993214689E+00,+1.45593716949E+00
+110.00E-09,+1.27993214689E+00,+1.45593716949E+00
+111.00E-09,+1.27993214689E+00,+1.45593716949E+00
+112.00E-09,+1.27993214689E+00,+1.45468088810E+00
+113.00E-09,+1.27867586550E+00,+1.43583666719E+00
+114.00E-09,+1.25983164459E+00,+1.43583666719E+00
+115.00E-09,+1.25983164459E+00,+1.43583666719E+00
+116.00E-09,+1.25983164459E+00,+1.43583666719E+00
+117.00E-09,+1.27993214689E+00,+1.43583666719E+00
+118.00E-09,+1.27993214689E+00,+1.43583666719E+00
+119.00E-09,+1.27993214689E+00,+1.45593716949E+00
+120.00E-09,+1.30003264919E+00,+1.45593716949E+00
+121.00E-09,+1.29877636780E+00,+1.45593716949E+00
+122.00E-09,+1.27993214689E+00,+1.45468088810E+00
+123.00E-09,+1.27993214689E+00,+1.43583666719E+00
+124.00E-09,+1.27867586550E+00,+1.43583666719E+00
+125.00E-09,+1.25983164459E+00,+1.43583666719E+00
+126.00E-09,+1.25983164459E+00,+1.43583666719E+00
+127.00E-09,+1.27993214689E+00,+1.43583666719E+00
+128.00E-09,+1.27993214689E+00,+1.45593716949E+00
+129.00E-09,+1.30003264919E+00,+1.45593716949E+00
+130.00E-09,+1.30003264919E+00,+1.45593716949E+00
+131.00E-09,+1.30003264919E+00,+1.45593716949E+00
+132.00E-09,+1.29877636780E+00,+1.45593716949E+00
+133.00E-09,+1.27993214689E+00,+1.45593716949E+00
+134.00E-09,+1.27993214689E+00,+1.45468088810E+00
+135.00E-09,+1.27993214689E+00,+1.43583666719E+00
+136.00E-09,+1.27993214689E+00,+1.43583666719E+00
+137.00E-09,+1.27993214689E+00,+1.43583666719E+00
+138.00E-09,+1.27993214689E+00,+1.43583666719E+00
+139.00E-09,+1.30003264919E+00,+1.45593716949E+00
+140.00E-09,+1.30003264919E+00,+1.45593716949E+00
+141.00E-09,+1.30003264919E+00,+1.45593716949E+00
+142.00E-09,+1.30003264919E+00,+1.47603767179E+00
+143.00E-09,+1.30003264919E+00,+1.47603767179E+00
+144.00E-09,+1.30003264919E+00,+1.47478139040E+00
+145.00E-09,+1.29877636780E+00,+1.45593716949E+00
+146.00E-09,+1.27993214689E+00,+1.45593716949E+00
+147.00E-09,+1.27993214689E+00,+1.45593716949E+00
+148.00E-09,+1.27993214689E+00,+1.45593716949E+00
+149.00E-09,+1.27993214689E+00,+1.47603767179E+00
+150.00E-09,+1.30003264919E+00,+1.47603767179E+00
+151.00E-09,+1.30003264919E+00,+1.49613817409E+00
+152.00E-09,+1.32013315149E+00,+1.49613817409E+00
+153.00E-09,+1.31887687009E+00,+1.49613817409E+00
+154.00E-09,+1.30003264919E+00,+1.49613817409E+00
+155.00E-09,+1.29877636780E+00,+1.49488189269E+00
+156.00E-09,+1.27993214689E+00,+1.47603767179E+00
+157.00E-09,+1.27993214689E+00,+1.47603767179E+00
+158.00E-09,+1.27993214689E+00,+1.49613817409E+00
+159.00E-09,+1.30003264919E+00,+1.49613817409E+00
+160.00E-09,+1.30003264919E+00,+1.49613817409E+00
+161.00E-09,+1.30003264919E+00,+1.49613817409E+00
+162.00E-09,+1.30003264919E+00,+1.49613817409E+00
+163.00E-09,+1.30003264919E+00,+1.49613817409E+00
+164.00E-09,+1.30003264919E+00,+1.49613817409E+00
+165.00E-09,+1.30003264919E+00,+1.49488189269E+00
+166.00E-09,+1.29877636780E+00,+1.47603767179E+00
+167.00E-09,+1.27993214689E+00,+1.47603767179E+00
+168.00E-09,+1.27993214689E+00,+1.47603767179E+00
+169.00E-09,+1.27993214689E+00,+1.47603767179E+00
+170.00E-09,+1.27993214689E+00,+1.47603767179E+00
+171.00E-09,+1.30003264919E+00,+1.47603767179E+00
+172.00E-09,+1.30003264919E+00,+1.47603767179E+00
+173.00E-09,+1.32013315149E+00,+1.47603767179E+00
+174.00E-09,+1.31887687009E+00,+1.49613817409E+00
+175.00E-09,+1.30003264919E+00,+1.49488189269E+00
+176.00E-09,+1.30003264919E+00,+1.47603767179E+00
+177.00E-09,+1.29877636780E+00,+1.47478139040E+00
+178.00E-09,+1.27993214689E+00,+1.45593716949E+00
+179.00E-09,+1.27993214689E+00,+1.45593716949E+00
+180.00E-09,+1.30003264919E+00,+1.45593716949E+00
+181.00E-09,+1.30003264919E+00,+1.45593716949E+00
+182.00E-09,+1.30003264919E+00,+1.45593716949E+00
+183.00E-09,+1.32013315149E+00,+1.47603767179E+00
+184.00E-09,+1.32013315149E+00,+1.47478139040E+00
+185.00E-09,+1.31887687009E+00,+1.45593716949E+00
+186.00E-09,+1.30003264919E+00,+1.45593716949E+00
+187.00E-09,+1.30003264919E+00,+1.45468088810E+00
+188.00E-09,+1.30003264919E+00,+1.43583666719E+00
+189.00E-09,+1.30003264919E+00,+1.43583666719E+00
+190.00E-09,+1.30003264919E+00,+1.43583666719E+00
+191.00E-09,+1.30003264919E+00,+1.43583666719E+00
+192.00E-09,+1.32013315149E+00,+1.45593716949E+00
+193.00E-09,+1.32013315149E+00,+1.45593716949E+00
+194.00E-09,+1.32013315149E+00,+1.45593716949E+00
+195.00E-09,+1.32013315149E+00,+1.47478139040E+00
+196.00E-09,+1.32013315149E+00,+1.45593716949E+00
+197.00E-09,+1.31887687009E+00,+1.45593716949E+00
+198.00E-09,+1.30003264919E+00,+1.45468088810E+00
+199.00E-09,+1.30003264919E+00,+1.43583666719E+00
+200.00E-09,+1.30003264919E+00,+1.43583666719E+00
+201.00E-09,+1.30003264919E+00,+1.43583666719E+00
+202.00E-09,+1.30003264919E+00,+1.43583666719E+00
+203.00E-09,+1.30003264919E+00,+1.45593716949E+00
+204.00E-09,+1.31887687009E+00,+1.45593716949E+00
+205.00E-09,+1.30003264919E+00,+1.45593716949E+00
+206.00E-09,+1.29877636780E+00,+1.45593716949E+00
+207.00E-09,+1.27867586550E+00,+1.45593716949E+00
+208.00E-09,+1.25857536320E+00,+1.45468088810E+00
+209.00E-09,+1.23847486090E+00,+1.43583666719E+00
+210.00E-09,+1.19827385631E+00,+1.43583666719E+00
+211.00E-09,+1.17817335401E+00,+1.43583666719E+00
+212.00E-09,+1.15807285171E+00,+1.43583666719E+00
+213.00E-09,+1.13797234942E+00,+1.45593716949E+00
+214.00E-09,+1.11787184712E+00,+1.45593716949E+00
+215.00E-09,+1.09777134482E+00,+1.47603767179E+00
+216.00E-09,+1.05757034023E+00,+1.47478139040E+00
+217.00E-09,+1.01736933563E+00,+1.45593716949E+00
+218.00E-09,+977.16833104E-03,+1.45468088810E+00
+219.00E-09,+936.96732644E-03,+1.43583666719E+00
+220.00E-09,+896.76632185E-03,+1.43583666719E+00
+221.00E-09,+856.56531726E-03,+1.43583666719E+00
+222.00E-09,+816.36431266E-03,+1.43583666719E+00
+223.00E-09,+796.26381036E-03,+1.43583666719E+00
+224.00E-09,+777.41958946E-03,+1.43583666719E+00
+225.00E-09,+776.16330807E-03,+1.45593716949E+00
+226.00E-09,+737.21858487E-03,+1.45593716949E+00
+227.00E-09,+735.96230347E-03,+1.45468088810E+00
+228.00E-09,+715.86180117E-03,+1.43583666719E+00
+229.00E-09,+676.91707797E-03,+1.43583666719E+00
+230.00E-09,+675.66079658E-03,+1.43583666719E+00
+231.00E-09,+656.81657568E-03,+1.43583666719E+00
+232.00E-09,+656.81657568E-03,+1.43583666719E+00
+233.00E-09,+656.81657568E-03,+1.43583666719E+00
+234.00E-09,+656.81657568E-03,+1.45593716949E+00
+235.00E-09,+676.91707797E-03,+1.45593716949E+00
+236.00E-09,+676.91707797E-03,+1.45593716949E+00
+237.00E-09,+676.91707797E-03,+1.45593716949E+00
+238.00E-09,+675.66079658E-03,+1.45593716949E+00
+239.00E-09,+656.81657568E-03,+1.45468088810E+00
+240.00E-09,+655.56029428E-03,+1.43583666719E+00
+241.00E-09,+636.71607338E-03,+1.43458038580E+00
+242.00E-09,+636.71607338E-03,+1.41573616490E+00
+243.00E-09,+636.71607338E-03,+1.41573616490E+00
+244.00E-09,+636.71607338E-03,+1.43583666719E+00
+245.00E-09,+656.81657568E-03,+1.43583666719E+00
+246.00E-09,+656.81657568E-03,+1.45593716949E+00
+247.00E-09,+656.81657568E-03,+1.45593716949E+00
+248.00E-09,+656.81657568E-03,+1.45593716949E+00
+249.00E-09,+656.81657568E-03,+1.45593716949E+00
+250.00E-09,+655.56029428E-03,+1.45468088810E+00
+251.00E-09,+636.71607338E-03,+1.43583666719E+00
+252.00E-09,+636.71607338E-03,+1.43583666719E+00
+253.00E-09,+636.71607338E-03,+1.43583666719E+00
+254.00E-09,+636.71607338E-03,+1.43583666719E+00
+255.00E-09,+636.71607338E-03,+1.45593716949E+00
+256.00E-09,+656.81657568E-03,+1.45593716949E+00
+257.00E-09,+656.81657568E-03,+1.45593716949E+00
+258.00E-09,+656.81657568E-03,+1.45593716949E+00
+259.00E-09,+656.81657568E-03,+1.45468088810E+00
+260.00E-09,+655.56029428E-03,+1.43583666719E+00
+261.00E-09,+636.71607338E-03,+1.43583666719E+00
+262.00E-09,+636.71607338E-03,+1.43458038580E+00
+263.00E-09,+636.71607338E-03,+1.41573616490E+00
+264.00E-09,+636.71607338E-03,+1.41573616490E+00
+265.00E-09,+636.71607338E-03,+1.41573616490E+00
+266.00E-09,+636.71607338E-03,+1.43583666719E+00
+267.00E-09,+656.81657568E-03,+1.43583666719E+00
+268.00E-09,+656.81657568E-03,+1.45593716949E+00
+269.00E-09,+655.56029428E-03,+1.45593716949E+00
+270.00E-09,+636.71607338E-03,+1.45468088810E+00
+271.00E-09,+636.71607338E-03,+1.43583666719E+00
+272.00E-09,+636.71607338E-03,+1.43583666719E+00
+273.00E-09,+636.71607338E-03,+1.43458038580E+00
+274.00E-09,+636.71607338E-03,+1.41573616490E+00
+275.00E-09,+636.71607338E-03,+1.43583666719E+00
+276.00E-09,+656.81657568E-03,+1.43583666719E+00
+277.00E-09,+656.81657568E-03,+1.45593716949E+00
+278.00E-09,+656.81657568E-03,+1.45593716949E+00
+279.00E-09,+656.81657568E-03,+1.47478139040E+00
+280.00E-09,+656.81657568E-03,+1.45593716949E+00
+281.00E-09,+655.56029428E-03,+1.45593716949E+00
+282.00E-09,+636.71607338E-03,+1.45468088810E+00
+283.00E-09,+635.45979199E-03,+1.43458038580E+00
+284.00E-09,+616.61557108E-03,+1.41573616490E+00
+285.00E-09,+616.61557108E-03,+1.41447988350E+00
+286.00E-09,+616.61557108E-03,+1.39437938121E+00
+287.00E-09,+616.61557108E-03,+1.37553516030E+00
+288.00E-09,+636.71607338E-03,+1.37427887891E+00
+289.00E-09,+656.81657568E-03,+1.35417837661E+00
+290.00E-09,+656.81657568E-03,+1.33407787431E+00
+291.00E-09,+655.56029428E-03,+1.29387686972E+00
+292.00E-09,+635.45979199E-03,+1.23357536283E+00
+293.00E-09,+616.61557108E-03,+1.17327385594E+00
+294.00E-09,+616.61557108E-03,+1.11297234904E+00
+295.00E-09,+616.61557108E-03,+1.05267084215E+00
+296.00E-09,+616.61557108E-03,+992.36933526E-03
+297.00E-09,+616.61557108E-03,+932.06782837E-03
+298.00E-09,+636.71607338E-03,+871.76632148E-03
+299.00E-09,+636.71607338E-03,+811.46481459E-03
+300.00E-09,+636.71607338E-03,+751.16330769E-03
+301.00E-09,+636.71607338E-03,+670.76129850E-03
+302.00E-09,+636.71607338E-03,+610.45979161E-03
+303.00E-09,+635.45979199E-03,+530.05778242E-03
+304.00E-09,+616.61557108E-03,+469.75627553E-03
+305.00E-09,+616.61557108E-03,+389.35426634E-03
+306.00E-09,+616.61557108E-03,+329.05275945E-03
+307.00E-09,+616.61557108E-03,+268.75125256E-03
+308.00E-09,+616.61557108E-03,+228.55024796E-03
+309.00E-09,+636.71607338E-03,+208.44974567E-03
+310.00E-09,+636.71607338E-03,+168.24874107E-03
+311.00E-09,+636.71607338E-03,+148.14823878E-03
+312.00E-09,+636.71607338E-03,+128.04773648E-03
+313.00E-09,+635.45979199E-03,+87.84673188E-03
+314.00E-09,+616.61557108E-03,+67.74622959E-03
+315.00E-09,+616.61557108E-03,+48.90200868E-03
+316.00E-09,+616.61557108E-03,+47.64572729E-03
+317.00E-09,+616.61557108E-03,+28.80150639E-03
+318.00E-09,+616.61557108E-03,+28.80150639E-03
+319.00E-09,+616.61557108E-03,+48.90200868E-03
+320.00E-09,+616.61557108E-03,+47.64572729E-03
+321.00E-09,+636.71607338E-03,+28.80150639E-03
+322.00E-09,+635.45979199E-03,+47.64572729E-03
+323.00E-09,+616.61557108E-03,+28.80150639E-03
+324.00E-09,+616.61557108E-03,+27.54522499E-03
+325.00E-09,+615.35928969E-03,+8.70100409E-03
+326.00E-09,+596.51506878E-03,+8.70100409E-03
+327.00E-09,+596.51506878E-03,+7.44472269E-03
+328.00E-09,+596.51506878E-03,-11.39949821E-03
+329.00E-09,+616.61557108E-03,-11.39949821E-03
+330.00E-09,+616.61557108E-03,+8.70100409E-03
+331.00E-09,+636.71607338E-03,+8.70100409E-03
+332.00E-09,+636.71607338E-03,+8.70100409E-03
+333.00E-09,+636.71607338E-03,+8.70100409E-03
+334.00E-09,+635.45979199E-03,+7.44472269E-03
+335.00E-09,+616.61557108E-03,-11.39949821E-03
+336.00E-09,+616.61557108E-03,-12.65577960E-03
+337.00E-09,+616.61557108E-03,-31.50000051E-03
+338.00E-09,+616.61557108E-03,-31.50000051E-03
+339.00E-09,+616.61557108E-03,-11.39949821E-03
+340.00E-09,+616.61557108E-03,-11.39949821E-03
+341.00E-09,+636.71607338E-03,-11.39949821E-03
+342.00E-09,+636.71607338E-03,-11.39949821E-03
+343.00E-09,+636.71607338E-03,+7.44472269E-03
+344.00E-09,+636.71607338E-03,-11.39949821E-03
+345.00E-09,+635.45979199E-03,-11.39949821E-03
+346.00E-09,+616.61557108E-03,-11.39949821E-03
+347.00E-09,+616.61557108E-03,-11.39949821E-03
+348.00E-09,+616.61557108E-03,-11.39949821E-03
+349.00E-09,+616.61557108E-03,-11.39949821E-03
+350.00E-09,+616.61557108E-03,-11.39949821E-03
+351.00E-09,+616.61557108E-03,-11.39949821E-03
+352.00E-09,+636.71607338E-03,-11.39949821E-03
+353.00E-09,+636.71607338E-03,-11.39949821E-03
+354.00E-09,+636.71607338E-03,-11.39949821E-03
+355.00E-09,+636.71607338E-03,-11.39949821E-03
+356.00E-09,+635.45979199E-03,-11.39949821E-03
+357.00E-09,+616.61557108E-03,-12.65577960E-03
+358.00E-09,+616.61557108E-03,-31.50000051E-03
+359.00E-09,+616.61557108E-03,-31.50000051E-03
+360.00E-09,+616.61557108E-03,-31.50000051E-03
+361.00E-09,+616.61557108E-03,-31.50000051E-03
+362.00E-09,+616.61557108E-03,-31.50000051E-03
+363.00E-09,+616.61557108E-03,-11.39949821E-03
+364.00E-09,+616.61557108E-03,-11.39949821E-03
+365.00E-09,+615.35928969E-03,-12.65577960E-03
+366.00E-09,+595.25878739E-03,-31.50000051E-03
+367.00E-09,+576.41456649E-03,-31.50000051E-03
+368.00E-09,+575.15828509E-03,-51.60050280E-03
+369.00E-09,+555.05778280E-03,-51.60050280E-03
+370.00E-09,+536.21356189E-03,-70.44472371E-03
+371.00E-09,+534.95728050E-03,-50.34422141E-03
+372.00E-09,+514.85677820E-03,-31.50000051E-03
+373.00E-09,+494.75627590E-03,-31.50000051E-03
+374.00E-09,+474.65577361E-03,-31.50000051E-03
+375.00E-09,+454.55527131E-03,-12.65577960E-03
+376.00E-09,+434.45476901E-03,-31.50000051E-03
+377.00E-09,+394.25376442E-03,-31.50000051E-03
+378.00E-09,+354.05275982E-03,-51.60050280E-03
+379.00E-09,+333.95225753E-03,-51.60050280E-03
+380.00E-09,+293.75125293E-03,-51.60050280E-03
+381.00E-09,+273.65075063E-03,-51.60050280E-03
+382.00E-09,+234.70602743E-03,-51.60050280E-03
+383.00E-09,+233.44974604E-03,-51.60050280E-03
+384.00E-09,+213.34924374E-03,-50.34422141E-03
+385.00E-09,+173.14823915E-03,-31.50000051E-03
+386.00E-09,+153.04773685E-03,-31.50000051E-03
+387.00E-09,+132.94723455E-03,-31.50000051E-03
+388.00E-09,+92.74622996E-03,-31.50000051E-03
+389.00E-09,+72.64572766E-03,-51.60050280E-03
+390.00E-09,+53.80150676E-03,-51.60050280E-03
+391.00E-09,+52.54522536E-03,-51.60050280E-03
+392.00E-09,+33.70100446E-03,-51.60050280E-03
+393.00E-09,+33.70100446E-03,-50.34422141E-03
+394.00E-09,+33.70100446E-03,-31.50000051E-03
+395.00E-09,+33.70100446E-03,-31.50000051E-03
+396.00E-09,+32.44472307E-03,-31.50000051E-03
+397.00E-09,+13.60050216E-03,-31.50000051E-03
+398.00E-09,+13.60050216E-03,-31.50000051E-03
+399.00E-09,+12.34422077E-03,-51.60050280E-03
+400.00E-09,-6.50000013E-03,-71.70100510E-03
+401.00E-09,-6.50000013E-03,-71.70100510E-03
+402.00E-09,-6.50000013E-03,-71.70100510E-03
+403.00E-09,-6.50000013E-03,-70.44472371E-03
+404.00E-09,+13.60050216E-03,-51.60050280E-03
+405.00E-09,+13.60050216E-03,-51.60050280E-03
+406.00E-09,+13.60050216E-03,-51.60050280E-03
+407.00E-09,+13.60050216E-03,-51.60050280E-03
+408.00E-09,+13.60050216E-03,-51.60050280E-03
+409.00E-09,+12.34422077E-03,-71.70100510E-03
+410.00E-09,-6.50000013E-03,-71.70100510E-03
+411.00E-09,-26.60050243E-03,-71.70100510E-03
+412.00E-09,-26.60050243E-03,-90.54522600E-03
+413.00E-09,-26.60050243E-03,-71.70100510E-03
+414.00E-09,-25.34422104E-03,-70.44472371E-03
+415.00E-09,-6.50000013E-03,-51.60050280E-03
+416.00E-09,-6.50000013E-03,-51.60050280E-03
+417.00E-09,+13.60050216E-03,-51.60050280E-03
+418.00E-09,+12.34422077E-03,-51.60050280E-03
+419.00E-09,-6.50000013E-03,-51.60050280E-03
+420.00E-09,-6.50000013E-03,-51.60050280E-03
+421.00E-09,-26.60050243E-03,-71.70100510E-03
+422.00E-09,-26.60050243E-03,-71.70100510E-03
+423.00E-09,-26.60050243E-03,-71.70100510E-03
+424.00E-09,-25.34422104E-03,-71.70100510E-03
+425.00E-09,-6.50000013E-03,-70.44472371E-03
+426.00E-09,-6.50000013E-03,-51.60050280E-03
+427.00E-09,-6.50000013E-03,-51.60050280E-03
+428.00E-09,-6.50000013E-03,-51.60050280E-03
+429.00E-09,-6.50000013E-03,-51.60050280E-03
+430.00E-09,-6.50000013E-03,-71.70100510E-03
+431.00E-09,-6.50000013E-03,-71.70100510E-03
+432.00E-09,-26.60050243E-03,-71.70100510E-03
+433.00E-09,-26.60050243E-03,-90.54522600E-03
+434.00E-09,-26.60050243E-03,-71.70100510E-03
+435.00E-09,-25.34422104E-03,-70.44472371E-03
+436.00E-09,-6.50000013E-03,-51.60050280E-03
+437.00E-09,-6.50000013E-03,-51.60050280E-03
+438.00E-09,-6.50000013E-03,-51.60050280E-03
+439.00E-09,-6.50000013E-03,-51.60050280E-03
+440.00E-09,-26.60050243E-03,-51.60050280E-03
+441.00E-09,-26.60050243E-03,-71.70100510E-03
+442.00E-09,-46.70100473E-03,-91.80150740E-03
+443.00E-09,-46.70100473E-03,-91.80150740E-03
+444.00E-09,-46.70100473E-03,-91.80150740E-03
+445.00E-09,-45.44472334E-03,-90.54522600E-03
+446.00E-09,-26.60050243E-03,-71.70100510E-03
+447.00E-09,-25.34422104E-03,-71.70100510E-03
+448.00E-09,-6.50000013E-03,-71.70100510E-03
+449.00E-09,-6.50000013E-03,-71.70100510E-03
+450.00E-09,-26.60050243E-03,-71.70100510E-03
+451.00E-09,-26.60050243E-03,-71.70100510E-03
+452.00E-09,-46.70100473E-03,-91.80150740E-03
+453.00E-09,-46.70100473E-03,-91.80150740E-03
+454.00E-09,-46.70100473E-03,-91.80150740E-03
+455.00E-09,-46.70100473E-03,-111.90200970E-03
+456.00E-09,-45.44472334E-03,-111.90200970E-03
+457.00E-09,-26.60050243E-03,-111.90200970E-03
+458.00E-09,-25.34422104E-03,-110.64572830E-03
+459.00E-09,-6.50000013E-03,-91.80150740E-03
+460.00E-09,-6.50000013E-03,-91.80150740E-03
+461.00E-09,-6.50000013E-03,-91.80150740E-03
+462.00E-09,-26.60050243E-03,-91.80150740E-03
+463.00E-09,-26.60050243E-03,-111.90200970E-03
+464.00E-09,-26.60050243E-03,-111.90200970E-03
+465.00E-09,-46.70100473E-03,-111.90200970E-03
+466.00E-09,-45.44472334E-03,-111.90200970E-03
+467.00E-09,-26.60050243E-03,-110.64572830E-03
+468.00E-09,-26.60050243E-03,-91.80150740E-03
+469.00E-09,-26.60050243E-03,-91.80150740E-03
+470.00E-09,-26.60050243E-03,-90.54522600E-03
+471.00E-09,-26.60050243E-03,-71.70100510E-03
+472.00E-09,-26.60050243E-03,-71.70100510E-03
+473.00E-09,-26.60050243E-03,-91.80150740E-03
+474.00E-09,-46.70100473E-03,-91.80150740E-03
+475.00E-09,-46.70100473E-03,-91.80150740E-03
+476.00E-09,-46.70100473E-03,-91.80150740E-03
+477.00E-09,-46.70100473E-03,-91.80150740E-03
+478.00E-09,-45.44472334E-03,-90.54522600E-03
+479.00E-09,-26.60050243E-03,-71.70100510E-03
+480.00E-09,-26.60050243E-03,-71.70100510E-03
+481.00E-09,-26.60050243E-03,-70.44472371E-03
+482.00E-09,-26.60050243E-03,-51.60050280E-03
